NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	
N33	7.98306e-17	1.56964e-13	6.70267e-11	9.64491e-09	5.80509e-07	1.67641e-05	0.000256632	0.00225298	0.0121077	0.0421134	0.0994908	0.166499	0.204768	0.19111	0.139211	0.0811155	0.0386297	0.0153221	0.00514624	0.00148517	0.000373051	8.24931e-05	1.62226e-05	2.86278e-06	4.57002e-07	6.64727e-08	8.86698e-09	1.09107e-09	1.245e-10	1.32373e-11	1.31715e-12	1.23138e-13	1.08554e-14	9.05394e-16	7.16612e-17	5.39761e-18	3.87892e-19	2.66591e-20	1.75618e-21	1.11119e-22	6.76746e-24	3.97806e-25	2.27088e-26	1.2877e-27	8.05412e-29	9.35644e-30	
L_kingii	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N34	6.27514e-19	1.5674e-15	8.85852e-13	1.75349e-10	1.50302e-08	6.36527e-07	1.46174e-05	0.000195441	0.00161126	0.00859366	0.0309029	0.0776983	0.141101	0.1906	0.196703	0.158926	0.102784	0.0542954	0.0238576	0.00886435	0.00282635	0.000783609	0.00019116	4.14676e-05	8.07484e-06	1.42347e-06	2.28896e-07	3.38036e-08	4.61295e-09	5.84899e-10	6.92522e-11	7.69123e-12	8.04536e-13	7.9561e-14	7.46337e-15	6.66187e-16	5.67438e-17	4.62417e-18	3.61398e-19	2.71479e-20	1.96429e-21	1.37218e-22	9.29786e-24	6.23461e-25	4.63491e-26	6.7306e-27	
L_rupestre	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_vernale	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_striatum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N35	1.22453e-10	3.07464e-08	1.92389e-06	4.72059e-05	0.000569496	0.00389445	0.0166755	0.0481441	0.0992552	0.152959	0.182884	0.174951	0.137391	0.0905154	0.0509593	0.0249071	0.0107137	0.00410397	0.00141446	0.000442606	0.000126748	3.34517e-05	8.18763e-06	1.86889e-06	3.99816e-07	8.05258e-08	1.53307e-08	2.76904e-09	4.76074e-10	7.81459e-11	1.22806e-11	1.85225e-12	2.68754e-13	3.75922e-14	5.07899e-15	6.64009e-16	8.41419e-17	1.03508e-17	1.23797e-18	1.44186e-19	1.63882e-20	1.8251e-21	2.01343e-22	2.28139e-23	3.03152e-24	7.44386e-25	
He_micranthum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
S_digynum	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N36	2.25908e-21	1.10921e-17	1.26345e-14	5.10974e-12	8.93296e-10	7.5572e-08	3.3228e-06	7.96822e-05	0.00107919	0.00848999	0.0398181	0.114429	0.207847	0.247118	0.199713	0.113996	0.0476804	0.0151175	0.00374527	0.000744603	0.000121587	1.66386e-05	1.94172e-06	1.96187e-07	1.73897e-08	1.36787e-09	9.64525e-11	6.15107e-12	3.57574e-13	1.90804e-14	9.40394e-16	4.30474e-17	1.83935e-18	7.36913e-20	2.7795e-21	9.90638e-23	3.3475e-24	1.07577e-25	3.29719e-27	9.66463e-29	2.71718e-30	7.35771e-32	1.93597e-33	5.08055e-35	1.45634e-36	6.79907e-38	
N37	9.78009e-25	2.12311e-20	8.58667e-17	1.01311e-13	4.33869e-11	7.70374e-09	6.20636e-07	2.42285e-05	0.000482462	0.00511653	0.0300546	0.101616	0.205725	0.25989	0.213703	0.119262	0.0470048	0.0135716	0.00296655	0.000505412	6.88486e-05	7.66788e-06	7.11906e-07	5.60403e-08	3.79621e-09	2.24192e-10	1.16758e-11	5.41671e-13	2.25874e-14	8.53386e-16	2.94216e-17	9.31546e-19	2.7243e-20	7.39724e-22	1.87364e-23	4.44588e-25	9.92123e-27	2.08954e-28	4.16697e-30	7.89181e-32	1.4234e-33	2.45167e-35	4.04627e-37	6.45674e-39	1.05405e-40	2.99967e-42	
N38	1.49161e-25	3.23566e-21	1.43363e-17	1.97491e-14	1.02692e-11	2.25657e-09	2.25775e-07	1.086e-05	0.000262329	0.00330645	0.0225545	0.0864056	0.193305	0.263275	0.228048	0.13132	0.0524742	0.0151414	0.00327015	0.000545633	7.23051e-05	7.79461e-06	6.97924e-07	5.28501e-08	3.4381e-09	1.94791e-10	9.72736e-12	4.32685e-13	1.73035e-14	6.2727e-16	2.07642e-17	6.31766e-19	1.77714e-20	4.64625e-22	1.13439e-23	2.59761e-25	5.60059e-27	1.14101e-28	2.2037e-30	4.04685e-32	7.08552e-34	1.18583e-35	1.90213e-37	2.94229e-39	4.60022e-41	1.24025e-42	
N39	4.00133e-31	2.09535e-26	2.35291e-22	8.63656e-19	1.25751e-15	8.10489e-13	2.47364e-10	3.72928e-08	2.84815e-06	0.000111539	0.00224138	0.0228688	0.11592	0.283358	0.326483	0.181972	0.055324	0.0103063	0.00128874	0.000115879	7.89558e-06	4.24538e-07	1.85999e-08	6.813e-10	2.13072e-11	5.78933e-13	1.38669e-14	2.96448e-16	5.71647e-18	1.00341e-19	1.61603e-21	2.40466e-23	3.32619e-25	4.30016e-27	5.22106e-29	5.9792e-31	6.48364e-33	6.68042e-35	6.561e-37	6.15978e-39	5.54274e-41	4.79171e-43	3.98902e-45	3.20975e-47	2.56832e-49	3.30707e-51	
L_acuticarpum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_gracile	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_heterostylum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_africanum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_comptonii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Ra_linoides	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N40	0.0942705	0.173985	0.197833	0.176281	0.134541	0.0919928	0.0578653	0.0340671	0.0189977	0.0101225	0.00518738	0.00256973	0.00123554	0.000578467	0.000264431	0.000118286	5.18754e-05	2.23406e-05	9.46108e-06	3.94477e-06	1.62106e-06	6.57169e-07	2.63039e-07	1.04028e-07	4.0678e-08	1.57367e-08	6.02632e-09	2.2856e-09	8.58945e-10	3.19997e-10	1.18231e-10	4.33433e-11	1.57732e-11	5.70115e-12	2.04802e-12	7.31844e-13	2.60467e-13	9.25016e-14	3.28774e-14	1.17528e-14	4.26165e-15	1.5917e-15	6.29798e-16	2.77787e-16	1.48504e-16	1.06968e-16	
N41	0.0539346	0.124267	0.169318	0.175829	0.15319	0.117635	0.0820012	0.0529057	0.0320244	0.0183691	0.0100605	0.00529233	0.00268682	0.00132151	0.000631741	0.000294313	0.000133929	5.96465e-05	2.60422e-05	1.11634e-05	4.70438e-06	1.95119e-06	7.97316e-07	3.2129e-07	1.27779e-07	5.01936e-08	1.94879e-08	7.48327e-09	2.84378e-09	1.07013e-09	3.99006e-10	1.475e-10	5.40966e-11	1.96995e-11	7.12948e-12	2.5674e-12	9.2138e-13	3.30231e-13	1.18559e-13	4.28285e-14	1.56788e-14	5.88918e-15	2.3231e-15	1.00713e-15	5.21858e-16	3.65429e-16	
N42	0.00663364	0.0307007	0.0721006	0.116478	0.146534	0.153455	0.139385	0.112882	0.0831241	0.0564729	0.0357945	0.0213539	0.0120752	0.00651004	0.00336232	0.00167041	0.000801009	0.000371853	0.000167551	7.34412e-05	3.13773e-05	1.30899e-05	5.34049e-06	2.13384e-06	8.36032e-07	3.2156e-07	1.21542e-07	4.51884e-08	1.654e-08	5.96479e-09	2.12091e-09	7.44059e-10	2.57706e-10	8.81731e-11	2.98194e-11	9.97445e-12	3.30252e-12	1.08358e-12	3.5301e-13	1.1462e-13	3.73782e-14	1.24384e-14	4.36189e-15	1.71349e-15	8.3405e-16	5.70109e-16	
N43	0.000755894	0.00565446	0.020026	0.0463554	0.0803208	0.112249	0.132586	0.136646	0.125724	0.105051	0.0807784	0.0577627	0.038738	0.024535	0.014761	0.00847721	0.00466674	0.0024715	0.00126315	0.000624716	0.000299703	0.000139768	6.34838e-05	2.81315e-05	1.21805e-05	5.16038e-06	2.14184e-06	8.7193e-07	3.48512e-07	1.36903e-07	5.28999e-08	2.01235e-08	7.54232e-09	2.78736e-09	1.01651e-09	3.66147e-10	1.30409e-10	4.60009e-11	1.61127e-11	5.62991e-12	1.97913e-12	7.11464e-13	2.6975e-13	1.14117e-13	5.90042e-14	4.17345e-14	
N44	4.68034e-10	1.56459e-07	1.41291e-05	0.000487126	0.00736439	0.0520315	0.176984	0.297744	0.264369	0.138562	0.0478868	0.0118965	0.00226485	0.000346524	4.417e-05	4.82261e-06	4.60978e-07	3.9256e-08	3.0208e-09	2.1252e-10	1.38028e-11	8.34414e-13	4.72791e-14	2.52596e-15	1.27907e-16	6.16632e-18	2.84139e-19	1.25579e-20	5.33975e-22	2.19043e-23	8.68985e-25	3.34141e-26	1.24784e-27	4.53427e-29	1.60596e-30	5.55372e-32	1.87857e-33	6.22769e-35	2.02844e-36	6.51343e-38	2.07218e-39	6.58075e-41	2.11002e-42	6.95861e-44	2.47796e-45	1.30534e-46	
N45	4.77363e-14	1.774e-10	1.1811e-07	2.10595e-05	0.00118519	0.0225981	0.149681	0.35187	0.316655	0.127181	0.0270141	0.00347505	0.000299253	1.85741e-05	8.78294e-07	3.30122e-08	1.01959e-09	2.65683e-11	5.9671e-13	1.17552e-14	2.06099e-16	3.25541e-18	4.68075e-20	6.18085e-22	7.55301e-24	8.59821e-26	9.17128e-28	9.21291e-30	8.75517e-32	7.90264e-34	6.79938e-36	5.59433e-38	4.41428e-40	3.34916e-42	2.44908e-44	1.7298e-46	1.18242e-48	7.83632e-51	5.04369e-53	3.15762e-55	1.92572e-57	1.14574e-59	6.66267e-62	3.80971e-64	2.24775e-66	2.15803e-68	
N46	2.14216e-16	3.52139e-12	8.10965e-09	3.88725e-06	0.000459653	0.0146537	0.133242	0.366666	0.338126	0.123285	0.0213829	0.00205276	0.00012232	4.9301e-06	1.43454e-07	3.16884e-09	5.52799e-11	7.85959e-13	9.34316e-15	9.48336e-17	8.3634e-19	6.50317e-21	4.51432e-23	2.82756e-25	1.61278e-27	8.44405e-30	4.08671e-32	1.83955e-34	7.74335e-37	3.06282e-39	1.14332e-41	4.04342e-44	1.3595e-46	4.35941e-49	1.33702e-51	3.93224e-54	1.11164e-56	3.0273e-59	7.95758e-62	2.02273e-64	4.98036e-67	1.18968e-69	2.7611e-72	6.2354e-75	1.38193e-77	4.30687e-80	
N47	3.13601e-16	3.36096e-12	6.02715e-09	2.62314e-06	0.000316891	0.0111195	0.114708	0.355617	0.356393	0.135225	0.0240758	0.00238615	0.000149073	6.42497e-06	2.04202e-07	5.0329e-09	9.99996e-11	1.65139e-12	2.32257e-14	2.83767e-16	3.06137e-18	2.95619e-20	2.58453e-22	2.06579e-24	1.5222e-26	1.04152e-28	6.65881e-31	3.99984e-33	2.26833e-35	1.21968e-37	6.24196e-40	3.05075e-42	1.42834e-44	6.42384e-47	2.78212e-49	1.16295e-51	4.70151e-54	1.84174e-56	7.00287e-59	2.58863e-61	9.31627e-64	3.26869e-66	1.11951e-68	3.75049e-71	1.25128e-73	6.21747e-76	
N48	1.94778e-18	4.0018e-14	1.41748e-10	1.25965e-07	3.21154e-05	0.00243201	0.0533683	0.317119	0.458295	0.149054	0.0184835	0.00116969	4.49444e-05	1.17336e-06	2.24867e-08	3.34453e-10	4.02435e-12	4.04433e-14	3.4806e-16	2.61709e-18	1.74753e-20	1.0503e-22	5.74608e-25	2.88883e-27	1.3455e-29	5.84623e-32	2.3841e-34	9.17302e-37	3.3454e-39	1.16119e-41	3.84989e-44	1.22317e-46	3.7349e-49	1.09888e-51	3.12262e-54	8.58841e-57	2.29071e-59	5.93546e-62	1.49647e-64	3.67666e-67	8.81451e-70	2.06465e-72	4.73046e-75	1.06148e-77	2.35401e-80	7.42289e-83	
N49	1.25747e-22	1.10391e-17	1.65107e-13	6.07969e-10	6.22452e-07	0.000179184	0.0135209	0.228305	0.629648	0.121542	0.00663901	0.000162769	2.26317e-06	2.05242e-08	1.33064e-10	6.5752e-13	2.59472e-15	8.47061e-18	2.35099e-20	5.669e-23	1.20858e-25	2.3109e-28	4.01047e-31	6.38065e-34	9.38602e-37	1.28589e-39	1.65108e-42	1.99777e-45	2.28884e-48	2.49352e-51	2.59275e-54	2.58166e-57	2.469e-60	2.27398e-63	2.02181e-66	1.7391e-69	1.4501e-72	1.1742e-75	9.24849e-79	7.09633e-82	5.31168e-85	3.88343e-88	2.77647e-91	1.94332e-94	1.3362e-97	1.16973e-100	
N50	1.0973e-27	4.52986e-22	3.24086e-17	5.80181e-13	2.92178e-09	4.12941e-06	0.00147343	0.103583	0.829251	0.064584	0.00109744	7.62948e-06	2.88769e-08	6.99107e-11	1.19874e-13	1.56024e-16	1.61986e-19	1.39192e-22	1.0183e-25	6.48501e-29	3.65968e-32	1.85679e-35	8.57171e-39	3.63667e-42	1.43003e-45	5.24963e-49	1.81031e-52	5.89596e-56	1.82213e-59	5.36563e-63	1.51099e-66	4.08236e-70	1.06126e-73	2.66144e-77	6.45365e-81	1.51636e-84	3.45883e-88	7.67254e-92	1.65773e-95	3.49364e-99	7.19123e-103	1.44748e-106	2.85229e-110	5.50791e-114	1.04396e-117	2.30725e-121	
L_alpinum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_punctatum1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_perenne	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_lewisii	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_leonii	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N51	3.27253e-15	1.88939e-11	1.95189e-08	5.30743e-06	0.000441546	0.0119471	0.107394	0.326736	0.355931	0.157858	0.0347982	0.00448449	0.000380028	2.30453e-05	1.06386e-06	3.91599e-08	1.19086e-09	3.07601e-11	6.89935e-13	1.36796e-14	2.43297e-16	3.92899e-18	5.82016e-20	7.97728e-22	1.01918e-23	1.22151e-25	1.38099e-27	1.47991e-29	1.50966e-31	1.47147e-33	1.37501e-35	1.23547e-37	1.07027e-39	8.96042e-42	7.26581e-44	5.71758e-46	4.37411e-48	3.25855e-50	2.36735e-52	1.67957e-54	1.16514e-56	7.91234e-59	5.26567e-61	3.44008e-63	2.25051e-65	2.36164e-67	
L_austr_mauritanicum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_austriacum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_pallescens	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_pycnophyllum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N52	1.23383e-15	5.05387e-13	6.70316e-11	4.13886e-09	1.4009e-07	2.85818e-06	3.7418e-05	0.000328678	0.00200414	0.00871922	0.0277092	0.0657032	0.118598	0.166179	0.184266	0.164771	0.121012	0.0742767	0.0387288	0.0174144	0.00684588	0.0023822	0.000741954	0.000208898	5.36402e-05	1.26608e-05	2.7662e-06	5.62949e-07	1.07309e-07	1.92551e-08	3.26691e-09	5.26201e-10	8.07541e-11	1.18469e-11	1.66641e-12	2.25381e-13	2.93889e-14	3.70487e-15	4.52904e-16	5.38918e-17	6.27515e-18	7.2086e-19	8.28188e-20	9.78361e-21	1.30113e-21	2.93943e-22	
L_aroanium1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_nervosum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N53	0.000107284	0.00143084	0.00786876	0.0255072	0.0571262	0.0967884	0.131525	0.14927	0.145725	0.125134	0.0961683	0.0670663	0.0429199	0.0254395	0.0140736	0.0073146	0.00359156	0.00167407	0.000743836	0.000316217	0.000129033	5.0683e-05	1.92123e-05	7.04439e-06	2.5035e-06	8.63964e-07	2.90015e-07	9.48392e-08	3.02556e-08	9.42821e-09	2.87324e-09	8.57248e-10	2.50652e-10	7.18906e-11	2.02441e-11	5.60174e-12	1.52453e-12	4.08493e-13	1.07922e-13	2.81857e-14	7.31572e-15	1.91002e-15	5.159e-16	1.53613e-16	5.73858e-17	3.29284e-17	
N54	1.50239e-05	0.000291158	0.0021856	0.0092768	0.0263788	0.0553785	0.091392	0.123847	0.142268	0.141924	0.125288	0.0993573	0.0716531	0.0474684	0.029133	0.0166837	0.00896997	0.00455182	0.00219017	0.0010033	0.000439127	0.00018422	7.42845e-05	2.88652e-05	1.08333e-05	3.93503e-06	1.38598e-06	4.74159e-07	1.57808e-07	5.11678e-08	1.61844e-08	4.9999e-09	1.51038e-09	4.46627e-10	1.29419e-10	3.6789e-11	1.02718e-11	2.82142e-12	7.64184e-13	2.04887e-13	5.47563e-14	1.47787e-14	4.13157e-15	1.25839e-15	4.63833e-16	2.54683e-16	
N55	6.64003e-09	4.04681e-07	8.3872e-06	8.83935e-05	0.000570741	0.00251981	0.00818098	0.0205698	0.041631	0.0698772	0.0996049	0.122914	0.133407	0.129055	0.11253	0.0892946	0.0650204	0.0437594	0.0273927	0.0160382	0.0088263	0.00458576	0.00225821	0.00105772	0.000472736	0.000202192	8.29743e-05	3.27491e-05	1.2459e-05	4.57788e-06	1.62759e-06	5.60871e-07	1.8763e-07	6.1024e-08	1.93222e-08	5.96406e-09	1.79696e-09	5.29284e-10	1.52695e-10	4.32791e-11	1.21224e-11	3.39764e-12	9.79889e-13	3.09317e-13	1.21035e-13	7.13082e-14	
N56	5.90515e-33	1.61726e-28	1.18123e-24	3.44193e-21	4.78969e-18	3.51299e-15	1.43787e-12	3.38818e-10	4.65108e-08	3.69949e-06	0.000166503	0.00404583	0.0489446	0.256817	0.459444	0.193221	0.0338384	0.00329805	0.000209958	9.63503e-06	3.40386e-07	9.6978e-09	2.30599e-10	4.69788e-12	8.37006e-14	1.32583e-15	1.89242e-17	2.46123e-19	2.94409e-21	3.26482e-23	3.37933e-25	3.28413e-27	3.01202e-29	2.61881e-31	2.16718e-33	1.71315e-35	1.2979e-37	9.45385e-40	6.64219e-42	4.51848e-44	2.99133e-46	1.94233e-48	1.25295e-50	8.19698e-53	5.60749e-55	4.91788e-57	
L_bienne	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_usitatissimum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_hologynum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_narbonense	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N57	2.98324e-05	0.000754265	0.00639129	0.0273195	0.0714806	0.12858	0.171883	0.180508	0.155207	0.112774	0.0709814	0.0394717	0.0197047	0.0089471	0.00373543	0.00144711	0.000524213	0.000178738	5.76874e-05	1.77103e-05	5.19401e-06	1.46061e-06	3.95141e-07	1.03139e-07	2.60417e-08	6.37537e-09	1.51646e-09	3.51126e-10	7.92751e-11	1.74791e-11	3.76894e-12	7.95775e-13	1.64719e-13	3.34616e-14	6.67787e-15	1.3105e-15	2.53137e-16	4.81782e-17	9.04682e-18	1.67946e-18	3.09373e-19	5.69982e-20	1.07011e-20	2.14969e-21	5.28137e-22	2.18456e-22	
L_decumbens1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_grandiflorum	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_stelleroides	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N58	0.00207726	0.017745	0.061338	0.124113	0.17384	0.185574	0.160573	0.117465	0.0748774	0.0425366	0.0219088	0.01037	0.00455963	0.0018788	0.000730762	0.000269924	9.51697e-05	3.21691e-05	1.04638e-05	3.286e-06	9.99087e-07	2.94837e-07	8.46376e-08	2.36809e-08	6.46919e-09	1.72823e-09	4.52134e-10	1.15987e-10	2.92101e-11	7.22956e-12	1.76027e-12	4.22029e-13	9.97246e-14	2.32464e-14	5.35086e-15	1.21755e-15	2.74238e-16	6.12527e-17	1.36012e-17	3.01384e-18	6.70402e-19	1.51193e-19	3.52079e-20	8.80078e-21	2.60427e-21	1.18184e-21	
N59	0.000157132	0.00350451	0.0245969	0.082497	0.162335	0.212802	0.202621	0.149074	0.0887115	0.0442064	0.018949	0.00713671	0.00240222	0.000732742	0.000204868	5.30058e-05	1.27934e-05	2.90019e-06	6.21142e-07	1.26321e-07	2.45016e-08	4.55011e-09	8.11766e-10	1.39549e-10	2.31778e-11	3.72825e-12	5.82042e-13	8.83609e-14	1.30672e-14	1.88541e-15	2.65804e-16	3.66624e-17	4.95342e-18	6.56293e-19	8.53576e-20	1.09081e-20	1.37088e-21	1.69575e-22	2.06635e-23	2.48302e-24	2.94745e-25	3.47078e-26	4.10529e-27	5.07949e-28	7.52899e-29	2.03678e-29	
N60	8.17129e-06	0.000462777	0.00675607	0.0399692	0.119862	0.210126	0.238665	0.190062	0.112922	0.0525759	0.0199466	0.00636094	0.00174813	0.000422459	9.12653e-05	1.78662e-05	3.20533e-06	5.32038e-07	8.23628e-08	1.19734e-08	1.6442e-09	2.1437e-10	2.66547e-11	3.17304e-12	3.62874e-13	3.99887e-14	4.25787e-15	4.39106e-16	4.3955e-17	4.27915e-18	4.05865e-19	3.75643e-20	3.39759e-21	3.00707e-22	2.60747e-23	2.2176e-24	1.85174e-25	1.51956e-26	1.22653e-27	9.74588e-29	7.62997e-30	5.89377e-31	4.51319e-32	3.50829e-33	3.138e-34	5.56096e-35	
L_hirsutum	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_seljukorum	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_viscosum	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_pubescens	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Re_indica	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
