NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	
L_prostratum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_oligophyllum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N32	2.57416e-26	6.02989e-20	3.68616e-16	1.54064e-12	2.45015e-11	5.99213e-08	8.00244e-05	0.00777612	0.0799672	0.000116449	3.47937e-07	1.28688e-09	1.31209e-09	8.90765e-08	1.67557e-05	0.00376013	0.117325	0.786195	0.00474284	1.95026e-05	1.64589e-08	1.14387e-11	2.31086e-15	3.18558e-18	4.20741e-22	2.05308e-23	1.62898e-25	1.25763e-26	4.57995e-29	2.06878e-30	9.45315e-33	2.48272e-34	3.61876e-37	8.69126e-39	2.44548e-41	3.49108e-43	2.68498e-47	3.70334e-50	2.87157e-54	1.03779e-56	6.44084e-61	5.16447e-64	4.49579e-68	4.47852e-70	6.29866e-72	7.17714e-74	
N33	3.14838e-26	6.49884e-20	4.93651e-16	3.37806e-12	1.28708e-10	2.01529e-08	7.18906e-05	0.00818117	0.0295318	0.000189311	3.90183e-06	4.72796e-08	2.56764e-07	0.000106334	0.00258265	0.0780855	0.415561	0.463924	0.00175884	3.04544e-06	1.63179e-09	1.74132e-12	2.93381e-16	1.00338e-18	1.32853e-22	4.75593e-24	4.12835e-26	3.35134e-27	3.35119e-30	2.32731e-31	1.56009e-33	7.68975e-35	3.36134e-37	1.10096e-38	3.55438e-41	7.61314e-43	9.49034e-47	3.33836e-49	3.59987e-53	1.14122e-55	1.01592e-59	1.52309e-62	2.34793e-66	4.15161e-68	9.66937e-70	1.91259e-71	
L_kingii	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N34	7.81185e-25	1.10267e-18	7.18351e-17	3.8254e-11	2.28361e-10	1.87765e-09	5.1649e-06	0.0017399	0.00442702	6.03543e-06	1.92487e-08	9.52016e-09	4.02804e-08	8.84664e-06	0.00389583	0.10391	0.469819	0.413283	0.00289653	9.12143e-06	1.0811e-08	2.58633e-10	2.52499e-13	5.44493e-15	1.38568e-17	5.10639e-19	3.23921e-21	8.14981e-23	1.65223e-25	3.16847e-27	9.74845e-30	1.47888e-31	2.33423e-34	2.57492e-36	2.42535e-39	1.92927e-41	5.39118e-45	9.24851e-48	1.88214e-51	4.11542e-54	6.51856e-58	1.29299e-60	4.37281e-63	6.01292e-65	6.03317e-67	5.92997e-69	
L_rupestre	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_vernale	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_striatum	0	0	0	0	0	0.00318102	0	0	0.0783721	0	0	0	0	0	0	0	0	0.918447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N35	4.16476e-21	1.16907e-15	5.43274e-12	2.65026e-09	3.39381e-06	0.000115147	0.00224204	0.1112	0.884194	0.00224406	1.40618e-06	1.85457e-09	2.58873e-10	4.04741e-10	4.58116e-09	2.54045e-08	5.29415e-08	2.83351e-08	2.13658e-10	5.18076e-13	6.3587e-16	5.16993e-19	2.75606e-22	5.17843e-25	6.29211e-27	6.87495e-28	1.22485e-29	9.00597e-31	1.31691e-32	6.51627e-34	7.34245e-36	2.44606e-37	1.79589e-39	4.43243e-41	2.1155e-43	3.53796e-45	2.45463e-48	9.59864e-51	4.75228e-54	1.5348e-56	6.29337e-60	1.91155e-62	9.70393e-65	2.78479e-66	6.73479e-68	1.34051e-69	
He_micranthum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
S_digynum	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N36	1.25435e-27	9.36635e-21	2.60721e-19	9.6803e-13	2.82815e-15	7.02114e-12	1.89336e-06	0.000428091	1.02109e-06	7.75724e-11	2.69579e-14	1.62215e-11	4.69587e-08	0.00077866	0.807456	0.188988	0.00231991	2.58117e-05	9.56639e-09	1.14293e-11	1.55003e-15	7.73276e-19	5.30397e-23	1.79499e-26	1.13325e-30	1.84015e-33	5.46043e-33	4.95286e-31	1.90022e-32	4.1973e-33	3.07612e-34	5.4367e-35	1.74743e-36	2.44407e-37	1.29489e-38	1.35942e-39	1.1766e-41	4.10833e-43	6.82315e-45	5.58595e-46	4.06144e-48	1.26519e-49	2.55273e-51	2.81578e-52	2.43359e-53	2.80489e-54	
N37	1.07855e-31	2.36793e-24	2.54861e-22	2.30791e-15	3.33764e-18	3.19086e-14	3.85951e-08	2.25185e-05	1.12303e-08	1.6762e-13	1.21047e-17	4.69573e-14	5.07658e-09	0.000257311	0.858795	0.140171	0.00075141	2.44133e-06	3.38201e-10	6.09712e-14	2.72349e-18	2.36322e-22	9.52107e-27	3.22389e-27	3.8444e-28	3.80632e-27	6.68655e-28	2.12394e-27	4.88898e-29	3.90942e-28	1.2064e-29	3.90679e-26	2.12663e-27	5.14195e-27	2.17868e-29	4.52612e-29	7.40549e-32	2.07173e-32	4.62773e-33	2.89371e-31	3.95137e-34	4.09724e-35	9.97034e-38	2.38857e-37	7.24226e-37	1.67233e-36	
N38	2.49487e-33	2.32403e-26	3.79668e-24	8.37109e-18	4.14453e-19	7.94896e-15	3.24415e-09	9.31992e-07	1.36623e-10	2.64933e-15	1.63359e-18	1.98753e-13	1.87435e-08	0.000409925	0.916068	0.0833203	0.00020062	1.97318e-07	3.28903e-11	2.43558e-15	1.01787e-19	1.10009e-23	3.43044e-26	4.00049e-27	1.66788e-29	1.1234e-30	3.81635e-33	1.43911e-34	2.84584e-37	6.44511e-39	6.68185e-43	1.02296e-44	2.78307e-49	1.10803e-51	2.72822e-56	8.68061e-59	1.69143e-63	1.03543e-66	1.52839e-71	7.84393e-75	9.86617e-80	9.47357e-83	1.56014e-84	3.48189e-86	5.94112e-88	7.49932e-90	
N39	3.78129e-36	7.81241e-29	9.18757e-27	6.31853e-20	5.3601e-22	1.40256e-17	6.86439e-12	6.30369e-10	2.01026e-14	1.31346e-18	6.38411e-19	1.49148e-13	1.56658e-08	0.000386881	0.990694	0.00891432	4.46652e-06	6.41509e-10	4.15733e-14	1.52618e-18	4.99221e-23	2.4572e-25	3.52637e-28	3.3384e-30	3.5493e-33	1.95695e-35	1.57609e-38	5.02534e-41	2.60697e-44	4.30625e-47	1.8459e-51	1.4341e-54	2.77205e-59	4.961e-63	6.57592e-68	7.87157e-72	7.56641e-77	7.10917e-81	5.04262e-86	4.36652e-90	7.26795e-94	1.19946e-96	1.59755e-99	1.63506e-102	1.2453e-105	6.82778e-109	
L_acuticarpum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_gracile	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_heterostylum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_africanum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.909422	0.0884948	0	0	0	0	0	0	0	0	0	0	0	0	0.00208348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_comptonii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Ra_linoides	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N40	1.03947e-13	8.6067e-10	5.73615e-08	1.19664e-05	0.000408756	8.43638e-05	0.0001434	0.00876537	0.202301	0.521491	0.235337	0.0299425	0.00147355	3.91797e-05	9.20125e-07	9.29601e-08	5.33842e-09	5.94095e-10	1.91054e-11	1.29368e-12	2.33518e-14	1.02437e-15	1.13152e-17	3.32523e-19	2.51812e-21	5.16494e-23	2.98282e-25	4.76685e-27	2.38237e-29	4.21139e-31	4.52008e-33	1.66371e-34	1.80009e-36	6.60758e-38	1.11938e-39	3.61166e-41	3.15595e-43	8.69134e-45	1.2035e-46	3.04963e-48	2.10171e-50	4.46313e-52	5.65376e-54	1.27015e-55	1.276e-57	2.81607e-59	
N41	3.03754e-14	2.37853e-10	2.9301e-08	4.77836e-06	0.000243002	8.66714e-05	0.000167756	0.00853976	0.228964	0.53846	0.2018	0.0208535	0.000851037	2.78836e-05	1.48859e-06	6.80452e-07	3.11371e-08	1.00045e-08	2.04413e-10	4.177e-11	4.61921e-13	5.99213e-14	4.37611e-16	3.5824e-17	2.01736e-19	1.09099e-20	5.5611e-23	2.76485e-24	1.56723e-26	1.39097e-27	5.36253e-29	7.92156e-30	4.93464e-32	5.27283e-33	2.17281e-34	2.62529e-35	1.24797e-37	8.24531e-39	2.76826e-40	2.7604e-41	1.12249e-43	4.68161e-45	1.21793e-46	1.03856e-47	7.90144e-50	5.51179e-51	
N42	1.01735e-15	1.79328e-11	6.80456e-10	6.06092e-07	5.37398e-05	1.39829e-05	5.71238e-05	0.00904692	0.364022	0.528649	0.0936386	0.0044207	9.41184e-05	2.58732e-06	1.42973e-07	2.98528e-08	1.84797e-09	3.28775e-10	1.43021e-11	2.07389e-12	5.16986e-14	4.5439e-15	6.5515e-17	3.31363e-18	3.14801e-20	1.01397e-21	8.0701e-24	2.72084e-25	2.76201e-27	1.4974e-28	3.73916e-30	2.13152e-31	2.29768e-33	1.06959e-34	2.13956e-36	8.50318e-38	5.89725e-40	1.77256e-41	2.61501e-43	7.60985e-45	3.63445e-47	7.01188e-49	7.88743e-51	1.88686e-52	1.34239e-54	3.0273e-56	
N43	6.32031e-16	7.78947e-12	1.7594e-10	2.86248e-07	1.58007e-05	7.35512e-06	7.32698e-05	0.0168373	0.595265	0.356139	0.0308002	0.000847979	1.22245e-05	6.19278e-07	2.72983e-07	5.15955e-07	2.04496e-07	1.15722e-07	1.01369e-08	1.93297e-09	5.15728e-11	4.08639e-12	5.59191e-14	2.31215e-15	2.06038e-17	5.88086e-19	5.41503e-21	2.77556e-22	4.7498e-24	4.06374e-25	1.54288e-26	1.3622e-27	3.03411e-29	2.6461e-30	1.05526e-31	8.05665e-33	1.24242e-34	7.16183e-36	2.07116e-37	1.12224e-38	1.06768e-40	3.49972e-42	6.80801e-44	2.96398e-45	4.3225e-47	1.96482e-48	
N44	1.07608e-22	7.28207e-17	5.11293e-16	2.27285e-10	2.77774e-08	1.51796e-10	7.3689e-08	0.000829252	0.989011	0.0101427	1.65711e-05	1.03668e-08	5.5121e-12	1.25636e-14	1.8654e-17	3.84469e-20	3.05594e-23	3.51244e-26	1.38093e-29	1.07086e-32	2.68738e-36	9.34194e-39	2.09738e-41	7.44706e-44	7.83853e-47	2.49572e-49	5.49518e-52	3.50897e-54	8.69712e-57	4.88719e-59	1.38305e-61	6.34108e-64	1.1755e-66	4.26966e-69	8.23878e-72	2.49393e-74	2.76977e-77	6.63976e-80	9.17589e-83	2.15322e-85	1.71818e-88	3.10439e-91	3.94083e-94	9.6993e-97	1.7076e-99	4.71847e-102	
N45	3.59975e-29	4.79247e-22	1.67243e-20	1.3288e-13	4.00166e-11	1.51978e-14	1.88358e-10	4.34419e-05	0.998767	0.00118958	1.41373e-07	5.18228e-12	9.78576e-16	1.64775e-16	9.99424e-18	5.17635e-19	2.83129e-22	3.41771e-24	4.53455e-29	8.0671e-30	9.09945e-30	7.40702e-27	1.09097e-29	1.18581e-30	1.55435e-33	1.37131e-34	4.76064e-37	3.89691e-37	1.1434e-39	1.11383e-39	1.00452e-40	9.00855e-41	1.6332e-43	9.20768e-44	7.35807e-45	5.04893e-45	4.71879e-48	1.6644e-49	4.95953e-51	2.83955e-51	2.71602e-54	6.63494e-56	7.94472e-58	3.85888e-58	8.37013e-61	3.0023e-61	
N46	5.53512e-34	4.412e-26	5.57655e-24	1.80222e-16	2.3485e-13	1.17216e-16	3.72049e-12	6.82919e-06	0.999665	0.000327934	7.72043e-09	4.97782e-14	4.26384e-19	2.77776e-21	6.16987e-24	1.83964e-26	2.29562e-30	5.18694e-32	3.1526e-37	1.27562e-39	3.91552e-45	2.07437e-48	3.81036e-54	7.10591e-58	9.05005e-64	1.2374e-64	2.52886e-62	3.43258e-62	1.68742e-60	4.3011e-59	2.95092e-61	1.85488e-61	7.21006e-63	2.01126e-60	4.81031e-62	3.04147e-62	4.02787e-66	3.56329e-68	1.37214e-70	6.7767e-71	8.524e-75	5.85813e-77	5.15084e-80	1.95979e-80	2.21008e-83	9.40536e-84	
N47	5.9219e-34	9.89371e-27	2.43577e-24	1.95035e-17	1.8422e-13	3.21367e-14	1.26707e-10	3.83338e-05	0.999467	0.000494636	2.87414e-08	5.61749e-13	2.74527e-17	2.41831e-18	5.73904e-21	2.63389e-22	4.01337e-25	8.17212e-27	6.01474e-32	3.09436e-35	1.69707e-40	4.343e-44	1.70134e-49	3.6084e-53	1.09865e-58	9.01753e-62	4.95295e-65	7.76364e-67	1.4553e-71	1.71563e-73	9.82224e-77	8.97505e-79	1.84833e-83	1.29168e-85	6.04715e-89	3.12251e-91	1.10655e-96	1.27009e-100	1.62197e-105	5.74018e-108	1.66808e-113	1.56566e-117	9.64401e-123	2.66411e-125	1.26988e-128	5.22624e-131	
N48	7.37823e-34	2.86997e-26	3.19355e-24	8.60243e-17	1.36945e-13	3.27853e-15	8.25215e-11	3.14116e-05	0.99981	0.000158327	4.19068e-09	4.40171e-14	1.66253e-18	2.30087e-20	1.685e-23	1.23594e-25	6.26764e-29	2.66023e-31	2.34441e-36	7.72051e-40	7.40852e-45	1.69543e-48	1.12882e-53	1.97739e-57	9.67183e-63	7.70373e-66	2.76829e-65	1.32039e-65	1.16396e-63	7.84541e-64	2.32308e-65	9.19952e-66	1.21659e-64	2.34699e-62	6.24753e-64	1.01076e-64	4.82707e-68	3.90372e-70	5.49416e-73	6.78908e-74	2.92004e-77	2.21227e-79	2.26577e-82	2.87797e-83	1.36956e-84	2.14482e-85	
N49	1.55811e-35	1.47211e-27	2.00216e-25	1.52688e-17	4.03495e-15	1.52855e-16	5.71127e-11	4.66358e-05	0.999913	4.00625e-05	2.72085e-10	7.36826e-16	1.46312e-19	4.60894e-18	2.67984e-18	1.01615e-19	5.23024e-21	3.61605e-20	1.01328e-24	7.82528e-28	7.54155e-33	2.25799e-36	1.05771e-41	1.89852e-45	5.35312e-51	4.60218e-54	1.31482e-53	1.09556e-53	2.22206e-51	1.39889e-50	4.2401e-52	1.75039e-52	1.3318e-51	4.98127e-48	1.22129e-49	2.66029e-50	6.50392e-54	4.07334e-56	2.73312e-59	4.07009e-60	8.0362e-64	4.30217e-66	1.90197e-69	2.56755e-70	9.43052e-72	1.51093e-72	
N50	2.36562e-39	1.03067e-30	2.03124e-28	7.35006e-20	2.594e-16	2.07586e-18	6.3837e-13	2.70222e-06	0.999986	1.1151e-05	2.12523e-11	1.63586e-17	6.29712e-21	5.15437e-19	6.10993e-19	9.85232e-21	4.54876e-22	3.40748e-21	1.73082e-26	9.19367e-31	8.94758e-37	3.52127e-41	1.59582e-47	4.04846e-52	1.15648e-58	2.56273e-62	1.28228e-66	1.24868e-69	2.02595e-75	8.29993e-79	1.23519e-83	2.41943e-87	1.01547e-93	8.29855e-38	1.50699e-37	2.80752e-36	5.10645e-38	2.88641e-38	7.06558e-40	7.80893e-39	1.03423e-40	5.34455e-41	2.52488e-42	5.50686e-41	6.0823e-40	1.25501e-38	
L_alpinum	0	0	0	0	0	0	0	0	0.998136	0	0	0	0	0	6.52458e-08	0	0	0.00186414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_punctatum1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_perenne	0	0	0	0	0	0	0	0.00519937	0.989564	0	0	0	0	0	7.04402e-07	0	0	0.00523619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_lewisii	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_leonii	0	0	0	0	0	0	0	0	0.987837	0.0121635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N51	1.79163e-31	1.75949e-24	2.25633e-22	1.33445e-15	2.17258e-12	2.17035e-13	1.2236e-09	0.000120244	0.999312	0.00056755	5.48829e-08	2.14357e-12	3.7176e-16	2.15021e-17	3.21638e-18	9.91256e-17	1.40194e-16	6.6732e-16	1.35068e-19	3.59245e-22	2.01583e-26	2.19518e-29	6.29777e-34	4.76582e-37	9.80946e-42	4.10952e-44	7.12326e-47	1.52774e-48	1.64981e-52	2.55304e-54	3.61096e-57	4.18355e-59	4.71361e-63	4.11496e-65	4.48417e-68	2.8325e-70	5.37484e-75	1.63177e-78	7.21364e-83	3.06048e-85	4.54673e-90	1.18678e-93	4.09694e-98	1.80417e-100	3.49344e-103	1.73443e-105	
L_austr_mauritanicum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_austriacum	0	0	0	0	0	0	0	0	0.999075	0	0	0	0	0	0	0	0	0.000924961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_pallescens	0	0	0	0	0	0	0	0	0.999717	0	0	0	0	0	0.000283181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_pycnophyllum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N52	6.15179e-21	1.37531e-15	1.09014e-14	1.53826e-09	1.61624e-07	2.73053e-09	1.06703e-06	0.00198006	0.937584	0.0213631	7.96776e-05	1.4436e-07	9.84272e-09	6.82183e-07	0.000222322	0.00453232	0.012834	0.0208202	0.000566936	1.49606e-05	7.72203e-08	2.14747e-09	1.25709e-09	1.69761e-09	5.77511e-10	4.07083e-10	1.00384e-10	9.63467e-12	1.83128e-13	5.91588e-15	7.36696e-17	1.26555e-18	7.10275e-21	7.41327e-23	3.67143e-25	2.65145e-27	6.12882e-30	3.02976e-32	8.1848e-35	3.58409e-37	4.93485e-40	1.50154e-42	3.06565e-45	1.16718e-47	3.00601e-50	1.21858e-52	
L_aroanium1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_nervosum	0	0	0	0	0	0	0	0	0.959986	0	0	0	0	0	0.0400037	0	0	0	0	0	0	0	0	0	0	0	1.06209e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N53	1.26194e-17	7.59904e-13	6.2823e-11	1.17689e-07	5.98251e-06	5.38397e-06	0.00102536	0.0301255	0.484477	0.45293	0.030387	0.000921445	8.14598e-05	2.93328e-05	7.54754e-06	3.01304e-06	5.2841e-07	2.34155e-07	1.6891e-08	2.75941e-09	6.02491e-11	3.57657e-12	3.37795e-14	8.65511e-16	4.36276e-18	6.44694e-20	2.96141e-22	7.45928e-24	5.67127e-26	1.90745e-27	2.48985e-29	6.58551e-31	4.04369e-33	8.9117e-35	9.06469e-37	1.82919e-38	7.52823e-41	1.20295e-42	9.97314e-45	1.57069e-46	4.28817e-49	3.93006e-51	2.1104e-53	2.52369e-55	1.03404e-57	1.21631e-59	
N54	2.15395e-18	1.02303e-13	8.88209e-11	3.10309e-08	2.56748e-06	1.90101e-05	0.0030178	0.0270441	0.439798	0.451647	0.0286136	0.00112322	0.000211746	0.000840364	0.000975439	0.00596275	0.00288654	0.0294895	0.00247787	0.00573881	0.000105339	4.54818e-05	3.13234e-07	3.91904e-08	1.49728e-10	8.96114e-12	5.95921e-14	1.65636e-14	1.18885e-16	7.14604e-17	1.11266e-17	7.68464e-18	5.01115e-20	1.47002e-20	1.23091e-21	3.89867e-22	1.03815e-24	5.78784e-26	2.13582e-27	4.01785e-28	7.5941e-31	1.7635e-32	2.68294e-34	3.45939e-35	9.82201e-38	8.35918e-39	
N55	1.0435e-18	9.23332e-14	6.97312e-11	6.39593e-08	4.0761e-06	0.000100657	0.00149439	0.0142789	0.13313	0.128771	0.0119995	0.00312835	0.00230114	0.00908998	0.00732807	0.00780319	0.0256715	0.228432	0.133538	0.260693	0.0267774	0.00536128	9.18435e-05	5.56535e-06	5.75582e-08	1.20982e-08	1.53563e-08	6.67002e-08	3.76537e-08	5.3858e-08	1.44191e-08	5.41305e-09	2.26552e-10	3.9272e-11	2.4727e-12	2.9696e-13	3.1331e-15	1.56152e-16	4.118e-18	2.7736e-19	1.60677e-21	3.7922e-23	5.0657e-25	2.48843e-26	4.50026e-28	2.45451e-29	
N56	1.64962e-26	1.16176e-19	7.65682e-19	3.28192e-12	1.44554e-13	1.33231e-13	4.93005e-08	0.000127395	0.000148193	1.63917e-07	4.35124e-11	3.39841e-11	6.65551e-08	0.000204563	0.736292	0.259718	0.00347686	1.46664e-05	2.08563e-08	1.48867e-11	4.02144e-15	7.68541e-19	6.23104e-23	1.52661e-25	4.47281e-22	2.02617e-18	3.92427e-15	1.32484e-11	1.51995e-08	1.72278e-05	6.03783e-07	1.11721e-08	4.50758e-11	2.01102e-13	3.16196e-16	5.81483e-19	4.17507e-22	3.75454e-25	1.39741e-28	4.80873e-31	1.50674e-31	1.64106e-31	9.69066e-32	1.04805e-31	6.86235e-32	8.88092e-32	
L_bienne	0	0	0	0	0	0	0	0	0.000178106	0	0	0	0	0	0.81198	0.187424	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000417784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_usitatissimum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.787186	0.212697	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000117235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_hologynum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_narbonense	0	0	0	0	0	0	0.0962003	0	0.621917	0.161266	0	0	0	0.08881	0.0318064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N57	1.40701e-16	5.36472e-12	6.23104e-11	9.83438e-07	3.98333e-06	2.01697e-06	0.000459116	0.164168	0.752397	0.0816259	0.0013333	9.55684e-06	1.13765e-07	4.72162e-08	6.00998e-08	4.42338e-08	4.18926e-09	2.35563e-10	4.38418e-12	9.6214e-14	5.59674e-16	6.21046e-18	2.06614e-20	1.90579e-22	7.2542e-25	1.05133e-26	8.3982e-29	1.49378e-30	1.18963e-32	1.87496e-34	1.45339e-36	1.98214e-38	1.23242e-40	1.4089e-42	7.95911e-45	7.40587e-47	2.66045e-49	2.01377e-51	7.84399e-54	5.68084e-56	1.22099e-58	6.45509e-61	2.33434e-63	2.00576e-65	1.29431e-67	1.27476e-69	
L_decumbens1	0	0	0	0	0	0	0	0	0.94702	0	0	0	0	0	0	0.0529795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_grandiflorum	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_stelleroides	0	0	0	0	0	0	0	0	0.587398	0.412602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N58	2.5219e-13	2.99883e-09	9.15514e-09	5.90746e-05	1.36747e-05	7.69771e-06	0.00369003	0.604036	0.358874	0.0324076	0.000900832	1.14936e-05	9.58506e-08	1.28828e-09	1.8175e-11	3.54172e-13	3.61776e-15	4.41971e-17	2.8234e-19	2.25442e-21	9.39414e-24	5.28292e-26	1.56419e-28	6.79281e-31	1.59538e-33	6.45604e-36	1.75554e-38	1.05743e-40	4.19817e-43	3.11059e-45	1.50349e-47	1.04049e-49	4.15952e-52	2.50132e-54	9.98869e-57	5.41152e-59	1.76173e-61	8.40458e-64	2.77159e-66	1.2474e-68	3.56301e-71	1.50925e-73	5.07168e-76	2.26059e-78	8.24216e-81	3.93299e-83	
N59	1.24667e-15	6.87223e-11	4.26411e-10	1.06546e-05	3.78856e-07	4.02607e-07	0.00154656	0.837486	0.15771	0.00322816	1.73082e-05	3.96654e-08	6.23783e-11	8.59371e-13	7.54312e-15	5.30712e-16	2.74309e-18	1.33518e-19	2.40241e-22	5.45367e-24	5.16635e-27	5.85627e-29	3.84912e-32	2.55692e-34	1.35987e-37	7.00184e-40	8.45485e-43	1.25234e-44	1.07862e-47	1.65605e-49	7.58724e-52	1.03878e-53	4.74557e-57	3.65954e-59	1.28521e-61	1.34644e-63	4.60441e-67	1.7642e-69	4.24852e-72	3.59871e-74	1.11344e-77	2.7711e-80	4.52056e-83	3.23679e-85	2.19932e-88	1.39725e-90	
N60	7.03935e-17	6.47054e-12	6.88169e-11	1.96824e-06	6.02288e-08	2.4306e-07	0.00140612	0.926988	0.071126	0.000476376	8.65241e-07	9.94152e-10	3.27126e-11	2.56362e-10	1.43115e-10	3.90741e-11	1.3819e-13	8.33426e-15	8.29367e-18	1.45866e-19	8.60476e-23	6.1956e-25	2.66406e-28	1.32169e-30	6.79796e-34	1.41518e-35	9.73273e-38	2.90324e-39	3.01209e-42	7.07454e-44	3.95634e-46	7.20108e-48	2.23723e-51	1.24394e-53	4.35083e-56	6.14308e-58	1.65204e-61	4.28335e-64	7.13857e-67	8.09571e-69	2.07305e-72	4.04045e-75	3.91708e-78	3.95129e-80	1.03774e-82	1.33973e-84	
L_hirsutum	0	0	0	0	0	0	0	0.979938	0.0187466	0	0	0	0	0	0.00131531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
