NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	
N33	3.15142e-20	5.69682e-17	3.1377e-14	7.21213e-12	7.96133e-10	4.59446e-08	1.47238e-06	2.75035e-05	0.000312713	0.00225721	0.0107922	0.0356386	0.084412	0.14778	0.195342	0.197882	0.155513	0.0959903	0.0471621	0.0187084	0.00607934	0.00164145	0.000373287	7.24128e-05	1.21238e-05	1.77086e-06	2.2788e-07	2.60665e-08	2.67199e-09	2.47267e-10	2.07964e-11	1.59938e-12	1.13103e-13	7.39209e-15	4.48592e-16	2.53852e-17	1.34479e-18	6.69331e-20	3.14039e-21	1.39322e-22	5.86116e-24	2.34459e-25	8.94658e-27	3.28302e-28	1.21918e-29	7.02053e-31	
L_kingii	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N34	1.26622e-22	3.05245e-19	2.33916e-16	7.78212e-14	1.28842e-11	1.15004e-09	5.84446e-08	1.76179e-06	3.25623e-05	0.000379542	0.0028602	0.0142566	0.0480315	0.111752	0.183555	0.217759	0.191009	0.126824	0.0652204	0.0265536	0.00873618	0.0023668	0.000537132	0.0001037	1.72684e-05	2.51115e-06	3.22421e-07	3.69135e-08	3.8017e-09	3.54998e-10	3.02692e-11	2.37173e-12	1.71757e-13	1.15558e-14	7.25706e-16	4.27225e-17	2.36688e-18	1.23841e-19	6.13951e-21	2.89255e-22	1.29867e-23	5.57066e-25	2.28933e-26	9.07619e-28	3.65316e-29	2.33768e-30	
L_rupestre	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_vernale	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_striatum	0	0	0	0	0	0.0298253	0	0	0.267909	0	0	0	0	0	0	0	0	0.702266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N35	3.12098e-13	9.39116e-11	9.1577e-09	4.00569e-07	9.16404e-06	0.000121107	0.000995207	0.00538703	0.020117	0.0538326	0.106574	0.160434	0.188101	0.175464	0.132733	0.0828418	0.0433288	0.0192627	0.0073733	0.00245859	0.000721775	0.00018836	4.40803e-05	9.3242e-06	1.79563e-06	3.16882e-07	5.15509e-08	7.77285e-09	1.09162e-09	1.43437e-10	1.77065e-11	2.0612e-12	2.2705e-13	2.37417e-14	2.36349e-15	2.24602e-16	2.04251e-17	1.78157e-18	1.49366e-19	1.20605e-20	9.39677e-22	7.07949e-23	5.17665e-24	3.7232e-25	2.83003e-26	3.41157e-27	
He_micranthum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
S_digynum	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N36	8.41586e-26	4.97636e-22	9.31299e-19	7.49983e-16	2.95852e-13	6.1317e-11	6.95594e-09	4.42231e-07	1.59477e-05	0.000327584	0.00383126	0.0254813	0.0966494	0.21169	0.274891	0.220241	0.114235	0.040306	0.0101331	0.00189188	0.000272062	3.11473e-05	2.93254e-06	2.35467e-07	1.68753e-08	1.14014e-09	7.6185e-11	5.10894e-12	3.35989e-13	2.09092e-14	1.19901e-15	6.25253e-17	2.95387e-18	1.26586e-19	4.93881e-21	1.76234e-22	5.7793e-24	1.74998e-25	4.91494e-27	1.28579e-28	3.14587e-30	7.22807e-32	1.56818e-33	3.25318e-35	6.78046e-37	1.97666e-38	
N37	1.75605e-29	3.8657e-25	2.39006e-21	5.64432e-18	5.80174e-15	2.78902e-12	6.54995e-10	7.72254e-08	4.64902e-06	0.000144395	0.00233047	0.0196907	0.0881438	0.213475	0.289239	0.229479	0.112402	0.0358646	0.00783868	0.00122828	0.000143986	1.32235e-05	1.01607e-06	7.27992e-08	5.53168e-09	4.60262e-10	3.82596e-11	2.89308e-12	1.90582e-13	1.08186e-14	5.30418e-16	2.26126e-17	8.44926e-19	2.78929e-20	8.19777e-22	2.16042e-23	5.13943e-25	1.11046e-26	2.19167e-28	3.97211e-30	6.64313e-32	1.03015e-33	1.48944e-35	2.03002e-37	2.72062e-39	5.04247e-41	
N38	5.09909e-30	1.07108e-25	6.68258e-22	1.67077e-18	1.8908e-15	1.03109e-12	2.80326e-10	3.86769e-08	2.72898e-06	9.86426e-05	0.00182532	0.0172989	0.0844596	0.215895	0.298028	0.232913	0.109228	0.0326374	0.00657015	0.000936227	9.86097e-05	7.97976e-06	5.14868e-07	2.75708e-08	1.28622e-09	5.536e-11	2.31342e-12	9.55817e-14	3.82591e-15	1.43367e-16	4.90108e-18	1.50937e-19	4.17422e-21	1.03864e-22	2.33507e-24	4.76781e-26	8.88866e-28	1.52093e-29	2.40037e-31	3.51032e-33	4.77718e-35	6.07406e-37	7.24237e-39	8.13241e-41	8.78441e-43	1.34783e-44	
N39	5.10416e-35	2.28966e-30	3.16122e-26	1.81579e-22	4.90831e-19	6.65048e-16	4.66853e-13	1.72213e-10	3.33811e-08	3.35787e-06	0.000170917	0.00422808	0.0478535	0.226951	0.401256	0.243763	0.065438	0.00944652	0.000837646	5.00422e-05	2.15365e-06	7.02156e-08	1.80317e-09	3.76207e-11	6.53855e-13	9.66412e-15	1.23581e-16	1.38731e-18	1.38431e-20	1.24108e-22	1.00909e-24	7.50216e-27	5.13715e-29	3.26094e-31	1.93003e-33	1.07067e-35	5.59339e-38	2.76376e-40	1.29673e-42	5.79835e-45	2.47924e-47	1.0168e-49	4.0114e-52	1.52695e-54	5.67844e-57	2.81909e-59	
L_acuticarpum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_gracile	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_heterostylum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_africanum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.795706	0.204256	0	0	0	0	0	0	0	0	0	0	0	0	3.77778e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_comptonii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Ra_linoides	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N40	0.00412502	0.0175157	0.0407089	0.0686756	0.0941347	0.11129	0.117644	0.113836	0.10246	0.0867629	0.0697018	0.0534588	0.0393356	0.027877	0.0190893	0.0126645	0.00815905	0.00511453	0.00312498	0.00186398	0.0010869	0.000620353	0.000346961	0.000190356	0.000102543	5.42851e-05	2.82643e-05	1.44845e-05	7.31098e-06	3.63696e-06	1.78425e-06	8.63735e-07	4.12814e-07	1.94903e-07	9.09522e-08	4.19759e-08	1.91726e-08	8.6743e-09	3.89224e-09	1.73545e-09	7.71405e-10	3.43836e-10	1.55373e-10	7.26808e-11	3.65888e-11	2.11686e-11	
N41	0.0018079	0.00931202	0.0255491	0.0496533	0.0766915	0.100145	0.114856	0.118688	0.112514	0.0991513	0.0820398	0.064232	0.0478793	0.0341482	0.0233982	0.015455	0.00986931	0.00610815	0.00367176	0.00214785	0.00122469	0.000681702	0.00037093	0.000197537	0.000103073	5.27498e-05	2.65022e-05	1.30828e-05	6.35066e-06	3.0336e-06	1.42698e-06	6.61423e-07	3.0228e-07	1.36292e-07	6.06628e-08	2.66708e-08	1.15911e-08	4.98391e-09	2.12288e-09	8.97539e-10	3.77975e-10	1.59565e-10	6.836e-11	3.04301e-11	1.47046e-11	8.29851e-12	
N42	0.000125891	0.00113651	0.00503481	0.0147394	0.0323028	0.0568123	0.0838247	0.107002	0.12086	0.122879	0.113974	0.0974826	0.0775634	0.05783	0.0406511	0.0270813	0.0171745	0.0104085	0.00604858	0.00338036	0.00182162	0.000948753	0.000478583	0.000234254	0.000111451	5.16196e-05	2.33074e-05	1.02726e-05	4.42474e-06	1.86461e-06	7.69517e-07	3.11303e-07	1.23555e-07	4.81507e-08	1.84393e-08	6.94393e-09	2.57344e-09	9.39349e-10	3.38071e-10	1.20164e-10	4.23111e-11	1.4852e-11	5.26856e-12	1.94538e-12	7.94727e-13	4.01256e-13	
N43	1.79717e-05	0.000233369	0.00141837	0.00546561	0.0152019	0.0328506	0.0578624	0.0859293	0.110333	0.124892	0.126575	0.116307	0.0979107	0.0761761	0.0551829	0.0374601	0.023962	0.0145138	0.00835994	0.00459668	0.0024209	0.00122497	0.00059715	0.000281144	0.000128127	5.66391e-05	2.43314e-05	1.01752e-05	4.1488e-06	1.65174e-06	6.42945e-07	2.44992e-07	9.14887e-08	3.35175e-08	1.20584e-08	4.26399e-09	1.48337e-09	5.08163e-10	1.71627e-10	5.72434e-11	1.89099e-11	6.22286e-12	2.0656e-12	7.11279e-13	2.70559e-13	1.29218e-13	
N44	1.04946e-11	4.48085e-09	6.21886e-07	3.68816e-05	0.00102453	0.013676	0.0866573	0.251888	0.33018	0.213163	0.0796649	0.0196474	0.00351308	0.000487151	5.50028e-05	5.23914e-06	4.32065e-07	3.14446e-08	2.04866e-09	1.20818e-10	6.50714e-12	3.22459e-13	1.47968e-14	6.32322e-16	2.52926e-17	9.51338e-19	3.37899e-20	1.13766e-21	3.64357e-23	1.11358e-24	3.25734e-26	9.14364e-28	2.4692e-29	6.42926e-31	1.61749e-32	3.93955e-34	9.30641e-36	2.13615e-37	4.77303e-39	1.04028e-40	2.21704e-42	4.63562e-44	9.55662e-46	1.95875e-47	4.08605e-49	1.08877e-50	
N45	7.40275e-16	2.79855e-12	2.68066e-09	8.52533e-07	9.76962e-05	0.00406471	0.058974	0.27763	0.403948	0.202472	0.0460255	0.00614385	0.000593914	4.64822e-05	2.95496e-06	1.48202e-07	5.81206e-09	1.80333e-10	4.51939e-12	9.35581e-14	1.6341e-15	2.45437e-17	3.22367e-19	3.75753e-21	3.93716e-23	3.75036e-25	3.27954e-27	2.65503e-29	2.00437e-31	1.41969e-33	9.48261e-36	5.99821e-38	3.6057e-40	2.06578e-42	1.13071e-44	5.925e-47	2.97767e-49	1.43755e-51	6.67705e-54	2.98798e-56	1.29005e-58	5.38099e-61	2.17169e-63	8.50683e-66	3.31743e-68	1.79075e-70	
N46	2.84596e-18	4.11532e-14	1.28486e-10	1.11612e-07	2.88412e-05	0.00221027	0.0481955	0.282359	0.433559	0.195606	0.0347078	0.00314632	0.000179108	7.3134e-06	2.25996e-07	5.35519e-09	9.88812e-11	1.47048e-12	1.84139e-14	2.02477e-16	2.00274e-18	1.78582e-20	1.42144e-22	1.00016e-24	6.19557e-27	3.38333e-29	1.63666e-31	7.05959e-34	2.73474e-36	9.58224e-39	3.05764e-41	8.94171e-44	2.41045e-46	6.02187e-49	1.40096e-51	3.04865e-54	6.23053e-57	1.20028e-59	2.18696e-62	3.78046e-65	6.21768e-68	9.75501e-71	1.46349e-73	2.10433e-76	2.9163e-79	4.97535e-82	
N47	6.59387e-18	6.16461e-14	1.40426e-10	1.00241e-07	2.37723e-05	0.00183427	0.0428801	0.275023	0.447986	0.196772	0.0326925	0.00265775	0.000126275	3.96352e-06	8.94716e-08	1.54082e-09	2.11039e-11	2.37018e-13	2.23519e-15	1.80487e-17	1.26899e-19	7.88387e-22	4.38461e-24	2.20799e-26	1.01685e-28	4.31934e-31	1.70456e-33	6.28713e-36	2.17822e-38	7.11783e-41	2.20131e-43	6.46205e-46	1.80518e-48	4.80976e-51	1.22486e-53	2.98717e-56	6.98961e-59	1.57195e-61	3.40376e-64	7.1077e-67	1.43362e-69	2.79728e-72	5.2877e-75	9.6985e-78	1.73842e-80	3.96286e-83	
N48	6.21997e-20	1.04585e-15	4.38506e-12	5.9128e-09	2.72224e-06	0.000417649	0.0195108	0.235608	0.561162	0.167303	0.0153418	0.000638632	1.49901e-05	2.278e-07	2.47269e-09	2.07478e-11	1.44767e-13	9.02917e-16	5.35163e-18	3.09829e-20	1.73085e-22	9.06089e-25	4.34179e-27	1.88312e-29	7.37771e-32	2.61895e-34	8.46859e-37	2.50967e-39	6.85812e-42	1.7382e-44	4.10809e-47	9.09822e-50	1.89665e-52	3.73664e-55	6.98277e-58	1.24184e-60	2.10811e-63	3.42535e-66	5.34048e-69	8.00772e-72	1.15717e-74	1.61467e-77	2.17936e-80	2.85011e-83	3.6266e-86	5.68403e-89	
N49	6.9244e-24	4.43592e-19	7.00168e-15	3.49444e-11	5.80517e-08	3.08345e-05	0.00463211	0.155313	0.730858	0.1055	0.0036111	5.35465e-05	8.38426e-07	3.55168e-08	1.42534e-09	4.34598e-11	1.21325e-12	2.45284e-14	3.03931e-16	2.67521e-18	1.78047e-20	9.12831e-23	3.66174e-25	1.17269e-27	3.06489e-30	6.67641e-33	1.23549e-35	1.97496e-38	2.767e-41	3.44072e-44	3.83895e-47	3.87988e-50	3.58153e-53	3.04177e-56	2.39212e-59	1.7519e-62	1.20092e-65	7.74039e-69	4.71008e-72	2.71584e-75	1.48879e-78	7.7826e-82	3.8902e-85	1.86408e-88	8.5915e-92	4.54373e-95	
N50	4.85038e-29	1.44111e-23	1.07163e-18	2.55955e-14	2.06289e-10	5.34961e-07	0.00038637	0.0575122	0.897165	0.0445142	0.000419589	1.61447e-06	1.67049e-08	1.02397e-09	4.18346e-11	8.09217e-13	4.18017e-14	1.59429e-15	1.28873e-17	4.94364e-20	1.13141e-22	1.7409e-25	1.94499e-28	1.66601e-31	1.13944e-34	6.42066e-38	3.05587e-41	1.2534e-44	4.50426e-48	1.4379e-51	4.12529e-55	1.07428e-58	2.56107e-62	5.63103e-66	1.14929e-69	2.18987e-73	3.91511e-77	6.59708e-81	1.05192e-84	1.59292e-88	2.29824e-92	3.16853e-96	4.18539e-100	5.30986e-104	6.48614e-108	8.58035e-112	
L_alpinum	0	0	0	0	0	0	0	0	0.999999	0	0	0	0	0	9.87815e-07	0	0	3.15663e-09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_punctatum1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_perenne	0	0	0	0	0	0	0	0.0582701	0.941689	0	0	0	0	0	3.95058e-05	0	0	1.17008e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_lewisii	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_leonii	0	0	0	0	0	0	0	0	0.848043	0.151957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N51	1.31607e-16	6.4465e-13	8.0964e-10	3.38861e-07	5.07797e-05	0.00271201	0.0489024	0.272626	0.432432	0.201514	0.0378757	0.00366144	0.000216426	9.35551e-06	4.26472e-07	2.96355e-08	2.31436e-09	1.45861e-10	6.90557e-12	2.49336e-13	7.08498e-15	1.63397e-16	3.14111e-18	5.14678e-20	7.32226e-22	9.18566e-24	1.02933e-25	1.04169e-27	9.61017e-30	8.14771e-32	6.39286e-34	4.67061e-36	3.1946e-38	2.05542e-40	1.24934e-42	7.20131e-45	3.9499e-47	2.068e-49	1.0364e-51	4.98459e-54	2.30605e-56	1.02843e-58	4.42997e-61	1.84691e-63	7.53041e-66	4.13572e-68	
L_austr_mauritanicum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_austriacum	0	0	0	0	0	0	0	0	0.999971	0	0	0	0	0	0	0	0	2.93649e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_pallescens	0	0	0	0	0	0	0	0	0.976314	0	0	0	0	0	0.0236857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_pycnophyllum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N52	1.21342e-14	3.54634e-12	3.7957e-10	1.99268e-08	5.77112e-07	9.80301e-06	0.000101368	0.000657433	0.00278014	0.00821392	0.0190202	0.0392855	0.0759365	0.128681	0.176316	0.188078	0.155745	0.101787	0.0542417	0.0250727	0.0112907	0.00569676	0.00328491	0.0019311	0.00104649	0.000501185	0.000210086	7.72811e-05	2.51133e-05	7.26506e-06	1.88561e-06	4.42366e-07	9.44653e-08	1.84821e-08	3.33294e-09	5.57067e-10	8.67376e-11	1.26409e-11	1.73204e-12	2.24094e-13	2.75034e-14	3.21971e-15	3.62485e-16	3.99267e-17	4.5674e-18	7.43211e-19	
L_aroanium1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_nervosum	0	0	0	0	0	0	0	0	0.0957603	0	0	0	0	0	0.883871	0	0	0	0	0	0	0	0	0	0	0	0.0203685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N53	2.25111e-06	4.35685e-05	0.000371822	0.00191371	0.00681426	0.0181785	0.0382972	0.0661531	0.0963664	0.120998	0.133254	0.130559	0.115157	0.0923548	0.0679216	0.0461453	0.0291471	0.0172127	0.00955074	0.00500115	0.00248112	0.00117029	0.000526466	0.000226524	9.3462e-05	3.70633e-05	1.41565e-05	5.21804e-06	1.85935e-06	6.41534e-07	2.14647e-07	6.97381e-08	2.20295e-08	6.77392e-09	2.02979e-09	5.93314e-10	1.69345e-10	4.72435e-11	1.28963e-11	3.44946e-12	9.06158e-13	2.34916e-13	6.08037e-14	1.61978e-14	4.80957e-15	1.91928e-15	
N54	4.76622e-07	1.12417e-05	0.000114947	0.000699129	0.00290829	0.00897612	0.0216933	0.0426603	0.070245	0.0990121	0.121574	0.131896	0.127926	0.112029	0.0893355	0.0653496	0.0441364	0.0276806	0.0162033	0.00889353	0.00459611	0.00224482	0.00103976	0.000458133	0.000192572	7.74229e-05	2.98439e-05	1.10537e-05	3.94184e-06	1.35596e-06	4.50708e-07	1.44992e-07	4.52101e-08	1.36826e-08	4.02447e-09	1.1518e-09	3.21128e-10	8.73177e-11	2.31832e-11	6.01919e-12	1.53189e-12	3.84005e-13	9.59188e-14	2.46098e-14	7.02964e-15	2.71723e-15	
N55	4.05339e-11	3.00814e-09	8.98502e-08	1.48032e-06	1.54695e-05	0.000111368	0.000584209	0.00232744	0.00727246	0.0182933	0.0378547	0.0656359	0.0968795	0.123419	0.13736	0.135001	0.118295	0.0932122	0.0665575	0.0433667	0.0259464	0.0143362	0.00735321	0.0035177	0.00157636	0.00066434	0.000264272	9.95654e-05	3.56394e-05	1.21565e-05	3.96249e-06	1.23766e-06	3.71442e-07	1.07408e-07	3.00125e-08	8.12935e-09	2.14201e-09	5.51222e-10	1.39171e-10	3.46566e-11	8.56706e-12	2.12095e-12	5.34013e-13	1.41388e-13	4.26363e-14	1.74348e-14	
N56	5.75767e-30	8.7058e-26	4.30559e-22	9.31084e-19	9.78912e-16	5.18392e-13	1.36257e-10	1.64509e-08	7.3453e-07	4.66702e-06	2.2304e-05	0.000545643	0.0137811	0.151314	0.511847	0.26873	0.0490154	0.00447458	0.000248091	9.39004e-06	2.62082e-07	5.71719e-09	1.23834e-10	4.32614e-11	6.30477e-10	1.01896e-08	1.04261e-07	6.16304e-07	1.88443e-06	2.56391e-06	1.35191e-06	3.42658e-07	4.99483e-08	4.73013e-09	3.16444e-10	1.58765e-11	6.2442e-13	1.99156e-14	5.29075e-16	1.1964e-17	2.3455e-19	4.05295e-21	6.2773e-23	8.89405e-25	1.1899e-26	1.87194e-28	
L_bienne	0	0	0	0	0	0	0	0	5.70121e-05	0	0	0	0	0	0.867741	0.132195	0	0	0	0	0	0	0	0	0	0	0	0	0	6.9294e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_usitatissimum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.809188	0.190805	0	0	0	0	0	0	0	0	0	0	0	0	0	6.92932e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_hologynum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_narbonense	0	0	0	0	0	0	0.0691886	0	0.187057	0.0775476	0	0	0	0.559581	0.106626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N57	1.61884e-06	5.67654e-05	0.000747172	0.00509216	0.0208515	0.0563536	0.107727	0.154021	0.172726	0.158498	0.123679	0.0849682	0.0529205	0.0305218	0.016492	0.00837674	0.00399383	0.00178258	0.000743496	0.00028973	0.000105619	3.61002e-05	1.16026e-05	3.51766e-06	1.00928e-06	2.74926e-07	7.13153e-08	1.7667e-08	4.19106e-09	9.5444e-10	2.09143e-10	4.41912e-11	9.02168e-12	1.78277e-12	3.41582e-13	6.3559e-14	1.15023e-14	2.0274e-15	3.48548e-16	5.85391e-17	9.62499e-18	1.55476e-18	2.48665e-19	4.02515e-20	7.11659e-21	1.81925e-21	
L_decumbens1	0	0	0	0	0	0	0	0	0.864982	0	0	0	0	0	0	0.135018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_grandiflorum	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_stelleroides	0	0	0	0	0	0	0	0	0.493443	0.506557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N58	0.000164193	0.00227958	0.01314	0.0432485	0.0940365	0.147653	0.178051	0.172535	0.139078	0.0958144	0.0576436	0.0308173	0.0148517	0.00652909	0.00264455	0.000995265	0.000350545	0.000116269	3.65121e-05	1.09069e-05	3.1121e-06	8.51281e-07	2.23956e-07	5.68299e-08	1.39455e-08	3.31698e-09	7.66319e-10	1.72289e-10	3.77602e-11	8.08009e-12	1.69054e-12	3.46286e-13	6.95292e-14	1.36997e-14	2.65173e-15	5.04729e-16	9.45657e-17	1.74582e-17	3.17934e-18	5.71898e-19	1.01789e-19	1.79746e-20	3.16654e-21	5.65103e-22	1.08162e-22	2.83647e-23	
N59	1.48422e-05	0.000460861	0.005056	0.0271463	0.0832819	0.161541	0.213801	0.205196	0.15007	0.0871016	0.0414833	0.0166665	0.00578049	0.00176476	0.000482166	0.000119581	2.72508e-05	5.76627e-06	1.14307e-06	2.13872e-07	3.8001e-08	6.44359e-09	1.04672e-09	1.63378e-10	2.45592e-11	3.5618e-12	4.99105e-13	6.7657e-14	8.88209e-15	1.13045e-15	1.39626e-16	1.67529e-17	1.95462e-18	2.21981e-19	2.45628e-20	2.65078e-21	2.79266e-22	2.87486e-23	2.89451e-24	2.85306e-25	2.75629e-26	2.61489e-27	2.44805e-28	2.30115e-29	2.34171e-30	3.68524e-31	
N60	9.6715e-07	6.52046e-05	0.0013814	0.0127145	0.0590911	0.152888	0.237994	0.23905	0.165479	0.0839193	0.0329717	0.0105796	0.002919	0.000727158	0.000169883	3.78848e-05	8.04106e-06	1.60345e-06	2.96756e-07	5.0629e-08	7.94983e-09	1.15099e-09	1.54223e-10	1.9211e-11	2.23525e-12	2.44054e-13	2.51148e-14	2.4458e-15	2.26243e-16	1.9947e-17	1.68142e-18	1.35896e-19	1.05581e-20	7.90406e-22	5.71391e-23	3.99666e-24	2.70978e-25	1.78391e-26	1.14204e-27	7.12002e-29	4.32869e-30	2.56984e-31	1.49325e-32	8.57622e-34	5.19884e-35	5.11212e-36	
L_hirsutum	0	0	0	0	0	0	0	0.932114	0.0599937	0	0	0	0	0	0.00789252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_seljukorum	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_viscosum	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
L_pubescens	0	0	0	0	0	0	0	0.500873	0.499127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Re_indica	0	0	0	0	0	0	0	0	0	0.293308	0.706692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
